age,marital,education,default,balance,housing,loan,duration,campaign,pdays,previous,poutcome,day_of_the_year,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,contact_cellular,contact_telephone,contact_unknown
3.558049263024165,1.0,0.5,0,8.133587417660966,0,0,-0.4346686113281813,2,-1,0,0.5,189,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.64626922296472,1.0,0.5,0,8.281977058867758,1,0,-0.9376243884600932,9,-1,0,0.5,233,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.5527261000190633,0.0,0.5,0,8.107418811719974,1,0,0.09019463960513743,3,-1,0,0.5,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.984571607497431,1.0,0.5,0,8.494538500851432,0,0,0.5246921905859321,3,-1,0,0.5,211,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3.07853450376902,1.0,1.0,0,8.130647968160584,1,0,0.024138666167450584,2,-1,0,0.5,193,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
5.790729490323807,1.0,0.25,0,8.48920515487607,0,0,0.6359467365273732,2,-1,0,0.5,219,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4.278263378908829,1.0,0.0,0,8.108021221376747,0,0,-1.0297221485914339,1,-1,0,0.5,325,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1.999981400745886,0.0,1.0,0,9.320001626185702,1,0,-1.1607221640087353,1,-1,0,0.5,155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.3975304576091827,1.0,0.25,0,8.167919362957816,1,0,0.3561889873107715,2,-1,0,0.5,193,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
4.055280193451826,1.0,0.5,0,8.105911197986508,0,0,-0.8066514137375198,4,-1,0,0.5,217,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.486886884195171,1.0,0.5,0,8.318254328798846,0,1,-0.2526847097299613,2,-1,0,0.5,212,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.754720066905956,1.0,0.5,0,8.643120748014027,1,0,0.20806643759230434,2,-1,0,0.5,169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0428779346418366,1.0,0.5,0,8.963672275615016,1,0,1.6289641654554519,2,-1,0,0.5,132,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.3975304576091827,1.0,1.0,0,8.282735880201754,1,0,0.691795283591324,2,-1,0,0.5,226,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.8159933916666136,1.0,1.0,0,8.969160133175821,1,0,-0.1643372458925064,1,-1,0,0.5,135,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.2699025903446524,1.0,0.5,0,7.894318063841624,1,1,-2.1455052144328977,5,-1,0,0.5,111,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.558049263024165,1.0,1.0,0,8.235890725928495,0,0,1.1143251995869539,1,-1,0,0.5,169,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
2.1375000853110975,1.0,1.0,0,8.267705664762426,1,0,-1.1763016015376846,2,-1,0,0.5,197,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.0,1.0,0,8.37216741936598,1,0,-0.3478674701380077,1,-1,0,0.5,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.64626922296472,0.5,0.5,0,8.3243363327069,1,0,-0.21112444756865087,2,363,4,0.0,134,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.754720066905956,0.0,0.5,0,8.239857411018601,0,0,-0.3103768053793163,3,-1,0,0.5,207,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,1.0,0.5,0,8.221747728346623,1,0,-2.4368437584756477,6,-1,0,0.5,111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.8569681149154305,1.0,1.0,0,8.176391596633795,1,0,-0.9631687440680086,4,-1,0,0.5,200,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3.558049263024165,1.0,0.5,0,7.878534196140362,1,0,0.3429860764609171,1,-1,0,0.5,126,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.520692934688839,1.0,1.0,0,8.111928063310739,0,0,-2.5602105680379625,1,-1,0,0.5,278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.1375000853110975,0.0,0.5,0,8.11522197256233,1,1,1.139520642715641,2,-1,0,0.5,147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.732215207888324,1.0,1.0,0,8.403352374992478,0,0,-0.6202217857790289,2,-1,0,0.5,211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
4.926478990825027,1.0,1.0,0,8.145259566516865,1,0,-0.6202217857790289,2,-1,0,0.5,44,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.6396708743907267,1.0,1.0,0,8.402679804627477,1,0,-0.8525407820705697,2,-1,0,0.5,33,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,1.0,1.0,0,8.68406264365127,1,0,-0.17091425452702133,3,-1,0,0.5,326,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.64626922296472,1.0,0.5,0,8.14002395246292,1,0,-0.5825612367526906,1,-1,0,0.5,127,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.418835248695773,0.5,0.25,0,8.738254576526122,1,0,-0.6202217857790289,2,-1,0,0.5,136,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.558049263024165,1.0,1.0,0,9.753071556753158,0,0,-1.7734258698327476,2,-1,0,0.5,163,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3.3743231269788683,1.0,0.5,0,8.254008590564844,1,1,0.024138666167450584,3,-1,0,0.5,324,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,0.5,1.0,0,8.284756593190435,0,0,-0.06962020064849271,1,-1,0,0.5,107,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,0.5,1.0,0,8.117610746466228,0,0,-0.4511450965555835,5,-1,0,0.5,232,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.754720066905956,1.0,1.0,0,8.759511722116487,0,0,3.562655873138683,4,-1,0,0.5,168,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
3.558049263024165,1.0,0.5,0,8.266164436612492,1,0,-0.4103699289910234,3,-1,0,0.5,129,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3.9774362364594955,1.0,0.0,0,8.765614549914716,0,0,-0.2668554631605641,2,-1,0,0.5,168,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.520692934688839,0.0,0.5,0,8.105911197986508,0,0,-1.1005519483935646,2,-1,0,0.5,322,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.999981400745886,0.0,1.0,0,7.950502434808851,0,1,2.6562004551103757,2,-1,0,0.5,234,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.2699025903446524,1.0,1.0,0,8.105911197986508,1,0,-0.3327324840067834,1,-1,0,0.5,126,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.2207754684211913,0.0,0.5,0,7.993619994827744,0,0,0.2934198970485397,1,-1,0,0.5,197,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.973946828243018,1.0,0.5,0,9.21453157659465,0,0,0.2275191504274567,1,96,4,1.0,330,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.07853450376902,1.0,1.0,0,8.313116702819253,1,0,1.8690509712140955,7,300,2,0.25,132,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.8660741005038712,0.0,0.5,0,8.029432840581244,0,0,-0.0635525332895797,1,-1,0,0.5,185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.9774362364594955,1.0,0.25,0,8.212025804623437,1,0,-2.1455052144328977,44,-1,0,0.5,213,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,0.5,0,9.211639527707803,0,0,0.9360455103083348,1,462,1,0.0,314,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.520692934688839,1.0,1.0,0,8.105911197986508,1,0,0.3649187466638284,1,99,2,1.0,220,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1.999981400745886,1.0,1.0,0,8.493719835230594,1,0,0.3561889873107715,1,-1,0,0.5,147,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.745481950275308,1.0,0.25,0,8.25088114470065,0,0,2.2776268765397862,3,-1,0,0.5,164,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
4.2056198254149635,0.0,0.0,0,8.61993026886735,0,0,0.2749252684967772,2,-1,0,0.5,55,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.0,0.0,0,8.432724034789787,0,0,0.43690602650227445,1,117,1,0.0,238,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
4.055280193451826,1.0,0.25,0,8.105609402299896,0,0,0.035387240845016175,2,-1,0,0.5,232,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.8569681149154305,1.0,0.5,0,8.271292652979412,0,0,1.1618308661564327,2,-1,0,0.5,30,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
3.558049263024165,1.0,0.5,0,8.319229938632326,1,0,0.837825794231646,1,-1,0,0.5,108,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.3905019750999497,1.0,0.5,0,8.111328003286733,1,1,-0.3327324840067834,1,-1,0,0.5,126,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.1800176378339757,1.0,1.0,0,8.116417072794205,0,0,0.588842108317798,4,317,3,0.0,185,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.2699025903446524,0.0,1.0,0,9.085683767376628,0,0,0.592523481143614,1,182,1,1.0,113,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.520692934688839,1.0,0.25,0,8.234564993267135,1,0,0.7747962024585457,3,-1,0,0.5,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.07853450376902,0.0,0.5,0,9.24763615671988,1,0,1.505110103173585,3,357,3,0.25,136,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.3743231269788683,1.0,0.25,0,8.069342366811636,1,0,-0.13196262942797374,3,-1,0,0.5,204,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.3743231269788683,1.0,0.25,0,8.671286726753637,1,0,0.3649187466638284,4,-1,0,0.5,136,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.6188042428369265,1.0,0.5,0,9.782787767298343,0,0,0.5091486711634872,1,-1,0,0.5,323,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,0.25,0,8.199189359078067,1,0,0.15302652993007348,2,-1,0,0.5,134,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.64626922296472,1.0,0.5,0,8.177234885510194,1,0,-0.42651439077062275,3,-1,0,0.5,135,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
4.6188042428369265,1.0,0.25,0,8.89959435992585,0,0,-0.6012404514377131,3,-1,0,0.5,172,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1.2207754684211913,0.0,0.5,0,8.34924780056679,1,0,-0.53711916857242,4,-1,0,0.5,189,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.973946828243018,0.0,1.0,0,8.116417072794205,1,0,-0.20433158841748958,1,273,3,0.0,108,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,1.0,0.0,0,9.789590705856016,0,0,1.4634961116841188,3,198,2,1.0,366,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.278263378908829,1.0,0.25,0,8.916908467543795,0,0,0.06308352380757157,3,-1,0,0.5,197,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.553525424271889,1.0,0.25,0,8.18757739559151,0,1,0.36056101674609575,12,-1,0,0.5,189,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,0.0,0.5,0,8.731497794063243,0,0,0.7222483237258011,1,-1,0,0.5,184,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.973946828243018,0.0,0.5,0,8.346642090221199,1,0,-1.1763016015376846,13,-1,0,0.5,213,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
3.3743231269788683,1.0,0.25,0,8.247743887225516,1,0,1.1886453958698349,2,-1,0,0.5,135,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.349314029185048,1.0,0.0,0,8.669399124305569,0,0,-1.6423199882788584,8,-1,0,0.5,172,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.520692934688839,1.0,1.0,0,8.92052268739398,1,0,1.9562716556229507,1,-1,0,0.5,142,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.3975304576091827,0.5,0.5,0,8.215817791832453,0,0,-1.7734258698327476,28,-1,0,0.5,240,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2.3975304576091827,0.5,0.5,0,8.065579427282092,1,0,-0.28119154619095593,1,-1,0,0.5,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.8159933916666136,1.0,1.0,0,8.633552992532433,1,0,0.6071509284892089,2,364,1,0.0,127,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4.349314029185048,1.0,0.5,0,8.105911197986508,0,0,-0.18417349489504298,2,106,6,1.0,227,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.553525424271889,1.0,0.5,0,8.137688184977605,0,0,-0.8179512252449047,2,-1,0,0.5,196,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
2.520692934688839,1.0,0.5,0,8.119993827725105,0,0,-0.3787152732519981,6,-1,0,0.5,238,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.732215207888324,1.0,0.5,0,8.258940462988459,0,0,2.2812239777113223,4,-1,0,0.5,225,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
4.2056198254149635,1.0,0.25,0,8.317033476492403,1,0,-1.7457772253225539,3,-1,0,0.5,137,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.2056198254149635,0.0,1.0,0,8.10711747075039,0,1,-1.7457772253225539,9,-1,0,0.5,210,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.8159933916666136,1.0,1.0,0,8.105911197986508,0,0,1.1569023550917463,1,-1,0,0.5,301,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.8159933916666136,1.0,0.5,0,8.136810863675537,1,1,-0.912650638329642,2,-1,0,0.5,196,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.0,1.0,0,8.203577736937952,1,0,1.4371503560096546,28,-1,0,0.5,155,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
4.055280193451826,0.5,0.0,0,8.702842538302868,1,0,-0.057513891477690975,3,-1,0,0.5,149,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.3975304576091827,0.5,0.25,0,8.281470857895167,1,0,0.12199221812575398,11,-1,0,0.5,191,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
4.6188042428369265,1.0,0.5,0,8.138856750696325,0,0,-1.1763016015376846,2,-1,0,0.5,84,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2.520692934688839,1.0,0.5,0,8.508152446764088,1,0,0.8003481860444113,1,-1,0,0.5,108,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.1375000853110975,0.0,0.5,0,9.595602772766828,1,0,0.7222483237258011,1,-1,0,0.5,325,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.732215207888324,0.5,1.0,0,8.145549631783584,0,0,-0.36319330385434484,2,-1,0,0.5,232,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.754720066905956,0.0,0.5,0,8.481566013773087,1,0,0.3992776832186204,1,-1,0,0.5,321,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.8660741005038712,1.0,0.5,0,8.358900612421644,1,0,0.8683141163770165,9,-1,0,0.5,154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.6188042428369265,1.0,0.5,0,8.140315540159985,0,0,1.3246978319409888,3,-1,0,0.5,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.3975304576091827,1.0,0.5,0,9.013838751608395,1,0,-0.5641739197122244,1,-1,0,0.5,325,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.1375000853110975,0.0,1.0,0,8.339978571990427,1,0,0.007077738187731273,2,-1,0,0.5,323,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,0.0,1.0,0,8.69483715865908,1,0,1.6908099655101974,2,141,3,0.0,232,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.5527261000190633,1.0,0.5,0,8.339500903005945,1,0,2.218977605075987,3,-1,0,0.5,108,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.897702863434892,0.0,0.25,0,8.196987927258897,0,0,1.2799639660764077,2,-1,0,0.5,157,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.2785626180406027,1.0,0.5,0,8.105911197986508,0,0,-0.3103768053793163,2,-1,0,0.5,242,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.999981400745886,1.0,1.0,0,8.454040376410969,1,0,0.4973730744280371,2,-1,0,0.5,142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
3.64626922296472,1.0,0.25,0,8.434897948689407,1,0,0.0013396355966573546,17,-1,0,0.5,241,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.7080395046734995,0.0,0.25,0,8.414717399827001,1,0,2.06379342805113,20,-1,0,0.5,212,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.6396708743907267,1.0,0.5,0,8.613048677059759,0,0,0.3385558178346114,3,-1,0,0.5,324,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.682773821101646,1.0,1.0,0,8.712430973476739,0,0,0.25143593214973353,1,206,2,0.0,359,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.520692934688839,1.0,1.0,0,8.368925174747135,1,1,-0.8643092654004555,1,-1,0,0.5,326,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.973946828243018,0.5,0.5,0,8.271036865792954,1,0,0.28882047635796526,3,-1,0,0.5,128,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,0.0,0.5,0,8.115819701211327,1,0,-0.4346686113281813,1,368,4,0.0,139,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,0.25,0,8.105911197986508,1,0,0.7054124336597937,2,-1,0,0.5,200,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.3975304576091827,0.5,1.0,0,8.105911197986508,0,0,0.5400599971909754,2,-1,0,0.5,226,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
3.4674413879957595,1.0,0.5,0,8.282988692742602,0,0,1.4594726634584712,2,-1,0,0.5,213,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.754720066905956,0.0,1.0,0,8.24380842366528,0,0,0.10088115195960727,8,98,1,0.0,241,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.3975304576091827,1.0,1.0,0,8.541300266759471,1,0,-0.6690691566536104,4,-1,0,0.5,156,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3.4674413879957595,1.0,0.5,0,8.444407421690585,1,0,0.7715692092946385,2,-1,0,0.5,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.278263378908829,1.0,1.0,0,8.10711747075039,0,0,-2.1049113412859106,6,-1,0,0.5,172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2.8660741005038712,1.0,0.5,1,8.105911197986508,0,0,0.24668730707318087,1,-1,0,0.5,170,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.558049263024165,1.0,0.5,0,8.049427057110695,1,1,-2.5602105680379625,10,-1,0,0.5,135,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
1.999981400745886,1.0,0.5,0,8.290794347381356,1,0,1.389381100454623,2,-1,0,0.5,141,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.8159933916666136,1.0,0.5,0,8.105911197986508,0,0,-0.08800041831911701,8,-1,0,0.5,178,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1.7080395046734995,1.0,0.5,0,8.400884069015854,0,0,-0.4023781158162567,4,211,3,0.25,37,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.1375000853110975,0.0,0.5,0,8.17103418920548,1,0,1.1569023550917463,1,315,11,1.0,108,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.999981400745886,0.0,1.0,0,8.411610428841172,1,0,0.45736424647260837,1,339,1,0.0,121,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
4.553525424271889,1.0,0.25,0,9.076237387452702,1,1,0.809811554626973,1,-1,0,0.5,127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
4.682773821101646,0.5,0.5,0,8.341171747170762,1,0,0.20806643759230434,1,-1,0,0.5,147,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
4.131315976088107,0.5,1.0,0,8.105911197986508,0,0,-0.8293643824711625,7,-1,0,0.5,241,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.520692934688839,0.0,1.0,0,9.079776001955066,0,0,0.9503530460188804,1,-1,0,0.5,121,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3.4674413879957595,0.5,0.5,0,8.461046030793236,1,0,-0.9376243884600932,3,-1,0,0.5,210,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2.520692934688839,1.0,0.5,0,8.1786387885907,1,0,0.024138666167450584,6,-1,0,0.5,150,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.64626922296472,1.0,0.25,0,9.706925073451831,0,0,-1.4627166831330665,2,-1,0,0.5,163,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.973946828243018,1.0,0.5,0,8.062747901086354,0,0,1.0225331566006641,3,-1,0,0.5,177,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2.2699025903446524,1.0,0.5,0,8.700680734850161,1,0,-2.2325230686076205,1,-1,0,0.5,142,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2.8660741005038712,0.5,0.5,0,8.129469764784231,0,0,0.012790112448786115,1,-1,0,0.5,203,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.558049263024165,1.0,0.25,0,8.185907481482324,1,1,0.16320844281146452,1,-1,0,0.5,136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2.973946828243018,1.0,0.5,0,8.105911197986508,0,1,2.598713152621501,6,-1,0,0.5,198,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.999981400745886,0.0,1.0,0,8.346404870435956,1,1,1.3702677663683445,1,-1,0,0.5,137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2.6396708743907267,1.0,0.25,0,8.278428259199071,1,0,-0.1577947795402455,1,-1,0,0.5,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.754720066905956,1.0,0.5,0,8.497194544909547,1,0,0.06308352380757157,2,-1,0,0.5,210,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,1.0,0.5,0,8.335671314792847,1,0,1.059950722770109,1,150,5,0.25,111,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.2699025903446524,1.0,0.5,0,8.1101268019411,1,0,-0.10665310229486659,1,-1,0,0.5,154,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.2699025903446524,1.0,0.5,0,8.294299608857235,1,0,-1.1302204851399134,1,-1,0,0.5,130,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2.520692934688839,1.0,0.5,0,8.234830280442056,1,1,-0.3402764430444734,8,-1,0,0.5,241,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
3.732215207888324,1.0,0.5,0,8.211211361793023,0,0,0.49342503035142365,1,90,4,0.25,233,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.131315976088107,1.0,0.25,0,8.472195825485501,1,0,0.8803278763619565,2,-1,0,0.5,128,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
3.9774362364594955,1.0,0.5,0,8.393216011596527,0,0,0.9446472149090586,2,-1,0,0.5,225,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
3.64626922296472,1.0,1.0,0,8.807471889715284,0,0,-1.5943509965051232,3,-1,0,0.5,164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
3.9774362364594955,1.0,0.5,0,8.39049553837028,0,0,-1.364573150948089,2,-1,0,0.5,212,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4.131315976088107,1.0,0.25,0,8.213652703029998,1,0,-0.2956971926288916,4,272,1,0.0,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
3.2785626180406027,1.0,0.25,0,8.10832229017324,1,0,-0.21112444756865087,2,-1,0,0.5,197,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3.07853450376902,1.0,0.25,0,8.322151070212902,1,0,-0.9250679156320322,6,-1,0,0.5,324,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.520692934688839,0.0,1.0,0,8.158229916959494,1,0,-2.328819132782693,2,-1,0,0.5,136,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2.754720066905956,0.0,0.5,0,9.430519533826377,1,0,-0.3103768053793163,3,-1,0,0.5,226,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
3.1800176378339757,1.0,1.0,0,7.9441374911141125,0,1,0.5323977889513478,2,-1,0,0.5,211,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.745481950275308,1.0,0.25,0,8.209580483475577,0,1,1.7718108528047165,6,-1,0,0.5,211,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2.973946828243018,1.0,0.25,0,8.105911197986508,1,0,-1.7734258698327476,32,-1,0,0.5,154,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.973946828243018,0.5,0.5,0,8.222553638396958,0,0,-1.1005519483935646,6,-1,0,0.5,224,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.520692934688839,1.0,0.5,0,8.27563105457801,1,0,-0.8762015845619586,1,-1,0,0.5,156,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4.349314029185048,0.5,1.0,0,8.105911197986508,0,1,-0.7843822686899202,1,-1,0,0.5,192,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
4.278263378908829,1.0,1.0,0,9.146974496354362,0,1,0.19823048235720472,4,-1,0,0.5,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
3.3743231269788683,0.0,0.5,0,8.185628891147607,0,0,-1.7188837933522927,8,-1,0,0.5,239,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
